1,1,training1,,,
1,1,training2,13,13,
1,1,training2,24,24,
1,1,training2,44,44,
1,1,training2,12,12,
1,1,training2,11,11,
1,1,training2,43,43,
1,1,training2,21,21,
1,1,training2,22,22,
1,1,training2,23,23,
1,1,training2,33,33,
1,1,training2,31,31,
1,1,training2,42,42,
1,1,training2,32,32,
1,1,training2,14,14,
1,1,training2,34,1,
1,1,training2,34,34,
1,1,training2,41,41,
1,1,block1,114323344122,1343,None
1,1,block1,143423412321,13421433,50
1,1,block1,432432341211,43221344,41
1,1,block1,114323344122,11431144,50
1,1,block1,341432321214,1434113421344,46
1,1,block1,231124324134,2313242113,66
1,1,block1,234214313421,23113242113424,50
1,1,block1,141342123432,14341231444,58
1,1,block1,142214133243,142214331433221,66
1,1,block1,224431432113,224413421134,66
1,1,block1,421314234132,42134143211422,57
1,1,block1,224231434113,42242134133113,64
1,1,block1,412123243134,414321414233112,46
1,1,block1,211423233144,21433124214433132,47
1,1,block1,233442421131,213224213134211331,55
1,1,block1,432241313241,41322413134224213,70
1,1,block1,233211443412,214221241312442113,38
1,1,block1,121313224434,123213424213242112,44
1,1,block1,431142242331,431243124213142,60
1,1,block1,112314432234,11342113142214223,47
1,1,block1,224143433121,22131244213142213113,40
1,1,block1,343112243412,13142421311241,42
1,1,block1,411433422213,4134112143142113,50
1,1,block1,144133222413,1321322221342413,56
1,1,block1,121243341243,122134212134211342,44
1,1,block1,341322141423,33231342142132242,47
1,1,block1,144133224123,313442134241243124,55
1,1,block1,323242314411,3241332413421331,50
1,1,block1,432334124112,432134132142313424,55
1,1,block1,313224441132,3131334213424213241331,40
1,1,block1,421234411233,4213324213314241333,52
1,1,block2,421234411233,4213442134212431,56
1,1,block2,144133222413,1241311314224131331,52
1,1,block2,432432341211,432334214224311,60
1,1,block2,341432321214,13313334241342431134224131,34
1,1,block2,323242314411,3341241314241331124213314,40
1,1,block2,233211443412,1342213124242413124211,40
1,1,block2,432241313241,43132432131421432,52
1,1,block2,224431432113,22413132421132242,52
1,1,block2,411433422213,244213142421331,46
1,1,block2,142214133243,1442134224211342441,47
1,1,block2,144133224123,14314324421431,57
1,1,block2,224231434113,4224313421423134211342,50
1,1,block2,121243341243,124213144242131424213242,41
1,1,block2,313224441132,1311331242222241312,42
1,1,block2,234214313421,1342421324212,61
1,1,block2,431142242331,134222421324231,46
1,1,block2,143423412321,1431324131423132,43
1,1,block2,114323344122,11342133142421342124,50
1,1,block2,211423233144,214431242132421132,44
1,1,block2,233442421131,2243221342123412,43
1,1,block2,112314432234,113123424132424,53
1,1,block2,141342123432,13241234213422424,52
1,1,block2,432334124112,43122143214331324,47
1,1,block2,341322141423,12423142431242123142331,43
1,1,block2,412123243134,134212432142331423241,47
1,1,block2,121313224434,132423313242,33
1,1,block2,421314234132,2421342131342124,50
1,1,block2,343112243412,3431342132421132324,47
1,1,block2,224143433121,22414213132314244,58
1,1,block2,231124324134,2313422413124231424131242,48
