1,7,training1,,14321432,
1,7,training2,43,43,
1,7,training2,42,42,
1,7,training2,11,11,
1,7,training2,33,33,
1,7,training2,22,22,
1,7,training2,13,13,
1,7,training2,12,12,
1,7,training2,31,31,
1,7,training2,14,14,
1,7,training2,24,24,
1,7,training2,21,21,
1,7,training2,41,41,
1,7,training2,32,32,
1,7,training2,44,44,
1,7,training2,34,34,
1,7,training2,23,23,
1,7,block1,132413241324134213,132413241321324134213,85
1,7,block1,4343421,43434231,87
1,7,block1,1241341234,1241234124,80
1,7,block1,142314321424,142313242413,66
1,7,block1,1423142,1423142,100
1,7,block1,1241241224122411212,12412412241243,68
1,7,block1,24241324,32124241423,54
1,7,block1,11121243,11121143,87
1,7,block1,22422431243,22243243,72
1,7,block1,124312431243,1243212431243,92
1,7,block1,33433414,3343341324,80
1,7,block1,13312213312,13312213,72
1,7,block1,424214321423,44211443,58
1,7,block1,1241223,1241243,85
1,7,block1,132413241324,132413241324,100
1,7,block1,1241421243,124142123,90
1,7,block1,124312431243,124312431243,100
1,7,block1,1241241243,1241241243,100
1,7,block1,12412412433,12412412433,100
1,7,block1,23232431342,232312433241,66
1,7,block1,1342132413421324,1324134213241342,50
1,7,block1,1441441434,1441441324,80
1,7,block1,1431431423,1431431243,80
1,7,block1,13241324132323,12431243121243,50
1,7,block1,42421342,42421423,75
1,7,block1,13241324,13241324,100
1,7,block1,1241241234,1241241234,100
1,7,block1,12412412341,12412412341,100
1,7,block1,132413241324,132413241324,100
1,7,block1,2424234123,242423423142,66
1,7,block2,1241241243,1241241243,100
1,7,block2,124312431243,1243124321243,92
1,7,block2,1241341234,1241324143,70
1,7,block2,142314321424,142314324321,75
1,7,block2,1241241224122411212,1241224124123411,68
1,7,block2,4343421,43434241,87
1,7,block2,2424234123,24243421,70
1,7,block2,1241223,1241223,100
1,7,block2,1241421243,1241421243,100
1,7,block2,1423142,1423142,100
1,7,block2,132413241324134213,132413213243,66
1,7,block2,132413241324,132413241324,100
1,7,block2,42421342,42421342,100
1,7,block2,124312431243,124312431243,100
1,7,block2,1241241234,1241241243,80
1,7,block2,24241324,24241324,100
1,7,block2,22422431243,224224132413,75
1,7,block2,33433414,33433414,100
1,7,block2,1441441434,1441441434,100
1,7,block2,1431431423,1431431423,100
1,7,block2,11121243,11121243,100
1,7,block2,13312213312,13312213121,81
1,7,block2,13241324,13241324,100
1,7,block2,23232431342,2323134223231,46
1,7,block2,424214321423,424214231423,83
1,7,block2,1342132413421324,1342134213241342,62
1,7,block2,12412412341,12412412341,100
1,7,block2,12412412433,12412412433,100
1,7,block2,132413241324,132413241324,100
1,7,block2,13241324132323,13241324132323,100
