1,8,training1,,1342,
1,8,training2,32,32,
1,8,training2,12,12,
1,8,training2,33,33,
1,8,training2,43,1,
1,8,training2,43,43,
1,8,training2,23,1,
1,8,training2,23,3,
1,8,training2,23,4,
1,8,training2,23,21,
1,8,training2,23,4,
1,8,training2,23,3,
1,8,training2,23,22,
1,8,training2,23,3,
1,8,training2,23,23,
1,8,training2,42,42,
1,8,training2,24,24,
1,8,training2,13,13,
1,8,training2,21,21,
1,8,training2,11,11,
1,8,training2,44,44,
1,8,training2,41,41,
1,8,training2,22,22,
1,8,training2,34,34,
1,8,training2,14,14,
1,8,training2,31,31,
1,8,block1,1241421243,1342,None
1,8,block1,1241241243,12431,None
1,8,block1,1441441434,1342131441441434,62
1,8,block1,1423142,142,None
1,8,block1,11121243,11121243,100
1,8,block1,1241324143,124,None
1,8,block1,12412412341,12412412341,100
1,8,block1,1241421243,1421421243,80
1,8,block1,42421342,42421342,100
1,8,block1,1241241243,1241241243,100
1,8,block1,24243421,2424341,87
1,8,block1,132413241324,132413241324,100
1,8,block1,1342134213241342,1342134213241342,100
1,8,block1,43434241,2323143,37
1,8,block1,124312431243,124312431243,100
1,8,block1,13312213121,1313141,54
1,8,block1,132413241324,14241243,58
1,8,block1,24241324,431243,None
1,8,block1,1423142,1423142,100
1,8,block1,224224132413,2242241324132,92
1,8,block1,1431431423,1431431423,100
1,8,block1,13241324132323,14,None
1,8,block1,33433414,43343143,50
1,8,block1,13241324,1432,None
1,8,block1,12412412433,1241241243,90
1,8,block1,1243124321243,12431243243,84
1,8,block1,1241241243,1241241243,100
1,8,block1,1241224124123411,124122412434,75
1,8,block1,1241223,12241243,75
1,8,block1,13241324132323,13421342143,50
1,8,block1,132413213243,132413241343,83
1,8,block1,424214231423,43431443,50
1,8,block1,2323134223231,232314231,69
1,8,block1,142314324321,124314231,58
1,8,block1,1241324143,1241324143,100
1,8,block1,24241324,24241324,100
1,8,block1,13241324,13241324,100
1,8,block2,1241241243,1241241243,100
1,8,block2,13312213121,1241241243,36
1,8,block2,1431431423,1431431423,100
1,8,block2,24243421,242431243,66
1,8,block2,33433414,3343124,62
1,8,block2,1441441434,1441441434,100
1,8,block2,132413213243,132413241343,83
1,8,block2,43434241,3434314,50
1,8,block2,1241421243,1241241243,80
1,8,block2,12412412341,12412412343,90
1,8,block2,1342134213241342,1342134213241342,100
1,8,block2,1241223,1241223,100
1,8,block2,1241324143,1241324143,100
1,8,block2,124312431243,124312431243,100
1,8,block2,13241324,13241324,100
1,8,block2,2323134223231,2323122323,76
1,8,block2,132413241324,132413241324,100
1,8,block2,24241324,24241324,100
1,8,block2,13241324132323,13241324132323,100
1,8,block2,142314324321,12431241223,41
1,8,block2,224224132413,22422413241,91
1,8,block2,12412412433,1241241223,81
1,8,block2,424214231423,232312231223,58
1,8,block2,1241241243,1241241243,100
1,8,block2,11121243,11121243,100
1,8,block2,42421342,42421342,100
1,8,block2,132413241324,132413241324,100
1,8,block2,1241224124123411,1241241324114,62
1,8,block2,1243124321243,1243124312,76
1,8,block2,1423142,142314231,77
