1,3,training1,,432143214321424321,
1,3,training2,23,23,
1,3,training2,13,13,
1,3,training2,14,3,
1,3,training2,14,14,
1,3,training2,12,12,
1,3,training2,22,22,
1,3,training2,43,3,
1,3,training2,43,43,
1,3,training2,24,24,
1,3,training2,44,44,
1,3,training2,41,41,
1,3,training2,21,21,
1,3,training2,32,32,
1,3,training2,11,11,
1,3,training2,31,31,
1,3,training2,34,34,
1,3,training2,33,33,
1,3,training2,42,42,
1,3,block1,24241324113242224,2424132142424314,64
1,3,block1,124124343124,124124124341,58
1,3,block1,1312412222413,12424321241313,50
1,3,block1,13241324134242423,13241324132434343,76
1,3,block1,4323124311,4321124321,80
1,3,block1,14411432431432,1221224321,35
1,3,block1,431431243,411421231,55
1,3,block1,4314314324,4314314324,100
1,3,block1,12431242414242,12431243142423,78
1,3,block1,14231243124342,1423142324132244,56
1,3,block1,2243243124311324,124322134123,50
1,3,block1,424213424211342,4411441132321,46
1,3,block1,13241124312243131,124312,None
1,3,block1,13241324,11324132413241,57
1,3,block1,1431434214331431,1431441442311324,56
1,3,block1,132411243224,132413244231,66
1,3,block1,2413231244,24132312314,81
1,3,block1,1333133244243131332442,1441432333241112344,45
1,3,block1,124312431243,124312431243,100
1,3,block1,24241324,24241324,100
1,3,block1,13241124312243131,13421324424213,52
1,3,block1,3341314134143,3413441341311134,56
1,3,block1,1244124414214221,144144241144,56
1,3,block1,12413242132424213241311,1441241241441324124141,60
1,3,block1,4312431342134211241,43124321423314211,63
1,3,block1,13241132413131,13241241131313,71
1,3,block1,13242413241132424,1324241313242424,70
1,3,block1,13241343124,13241343131342,71
1,3,block1,14312431243,12312431243,90
1,3,block1,1241241241243,1241241243,76
1,3,block1,134222241432,13213244444413,35
1,3,block2,13241324134242423,13241324132424112431,75
1,3,block2,134222241432,1344222241,66
1,3,block2,124124343124,124124343214234,80
1,3,block2,431431243,4314314232,70
1,3,block2,4312431342134211241,43124312434324314213,60
1,3,block2,24241324,24241324,100
1,3,block2,13241132413131,1324132411132414,68
1,3,block2,14231243124342,142312432432314432,66
1,3,block2,2413231244,231421431423,41
1,3,block2,24241324113242224,2432413241314131313,52
1,3,block2,124312431243,124312431243,100
1,3,block2,13241324,132413241324,66
1,3,block2,2243243124311324,22432243124213,68
1,3,block2,14411432431432,143124324423,57
1,3,block2,132411243224,1124122413324,69
1,3,block2,12431242414242,124124241242424,80
1,3,block2,4323124311,43231244,70
1,3,block2,13241124312243131,14414412421312242,41
1,3,block2,1431434214331431,143142413241,62
1,3,block2,12413242132424213241311,12412413121431432,52
1,3,block2,3341314134143,33413341232321,57
1,3,block2,14312431243,14314312432213,64
1,3,block2,424213424211342,4242131342421333,68
1,3,block2,13241343124,1324134324,90
1,3,block2,1333133244243131332442,133122133441324,45
1,3,block2,1244124414214221,124124412442141,68
1,3,block2,1241241241243,1241241241243,100
1,3,block2,13242413241132424,1324132424132424,76
1,3,block2,1312412222413,13241342222214,64
1,3,block2,4314314324,43143143142,81
