1,5,training1,,42314231,
1,5,training2,31,2,
1,5,training2,31,1,
1,5,training2,31,31,
1,5,training2,44,44,
1,5,training2,14,14,
1,5,training2,11,11,
1,5,training2,42,42,
1,5,training2,13,13,
1,5,training2,34,34,
1,5,training2,32,2,
1,5,training2,32,32,
1,5,training2,33,2,
1,5,training2,33,33,
1,5,training2,21,21,
1,5,training2,41,41,
1,5,training2,23,3,
1,5,training2,23,23,
1,5,training2,12,12,
1,5,training2,24,3,
1,5,training2,24,4,
1,5,training2,24,23,
1,5,training2,24,21,
1,5,training2,24,3,
1,5,training2,24,4,
1,5,training2,24,4,
1,5,training2,24,4,
1,5,training2,24,24,
1,5,training2,43,43,
1,5,training2,22,22,
1,5,block1,431243124231,432413231,66
1,5,block1,1241241224122412121224,12412412412241324132,72
1,5,block1,1441441244324,1244124412434124412344,54
1,5,block1,42421313423124,412413241342244,53
1,5,block1,1331221331221243,12331231234431233,58
1,5,block1,124312431243343223,124312431233122341,72
1,5,block1,132414322341324,1423,None
1,5,block1,1241241243343,14231234,53
1,5,block1,1213142314233214,12311234431,56
1,5,block1,143214231324222,1344134312222,53
1,5,block1,2243122431234,2221322213234123,50
1,5,block1,124312431243,1243124312431243,75
1,5,block1,13221322143432,13221322134231234,70
1,5,block1,132413241324332123,132413241332334321,72
1,5,block1,142314321324243,132424241342,46
1,5,block1,1241241241243,1241241243,76
1,5,block1,4241432421,4242424324,60
1,5,block1,1324134213241342,1324134213422,75
1,5,block1,13241324132413222224,13241324132413222224,100
1,5,block1,143143142341,12431243123241234,58
1,5,block1,14312432341,14314231322324,57
1,5,block1,12412414321324,142142143321234,53
1,5,block1,13412413243124,13124132313243,71
1,5,block1,12412413243243,124124132412343124,72
1,5,block1,334133412431,334334312341234,60
1,5,block1,1112441224112443,1124122412443124,62
1,5,block1,132414322341324,1324,None
1,5,block1,242413134321,242413131234,66
1,5,block1,132413241324,132413241324,100
1,5,block1,2324321312121212,232313231322213,56
1,5,block1,4334143231324,443423412223,38
1,5,block1,132414322341324,132412312341324,86
1,5,block2,13221322143432,13241324123432112,64
1,5,block2,4241432421,24243243124,54
1,5,block2,242413134321,2424131314232214,75
1,5,block2,1241241224122412121224,1241241224122412121224,100
1,5,block2,2243122431234,224224322412342,60
1,5,block2,12412413243243,12412413212341324,70
1,5,block2,142314321324243,142314321424324,80
1,5,block2,1241241241243,1241241243,76
1,5,block2,4334143231324,434342123413324,60
1,5,block2,1213142314233214,12131423132,68
1,5,block2,1112441224112443,1112131241243,68
1,5,block2,124312431243343223,12431243124323324233,80
1,5,block2,143214231324222,14212412322243,53
1,5,block2,1331221331221243,133122133122423,87
1,5,block2,132413241324332123,1324132413243323134213,81
1,5,block2,12412414321324,12412412341324,85
1,5,block2,334133412431,3343341243324,69
1,5,block2,431243124231,4242123423134,53
1,5,block2,13412413243124,1241341342331234,68
1,5,block2,143143142341,1431434231432,69
1,5,block2,13241324132413222224,132413241324222234,85
1,5,block2,1324134213241342,1324134213241342,100
1,5,block2,132413241324,132413241324,100
1,5,block2,1441441244324,14414414344234,71
1,5,block2,2324321312121212,2323243131212121342,73
1,5,block2,132414322341324,12424122231324,66
1,5,block2,1241241243343,12412412433324124,70
1,5,block2,124312431243,124312431243,100
1,5,block2,42421313423124,424213423123423,66
1,5,block2,14312432341,14121323231234,50
