1,4,training1,,4432143214321,
1,4,training2,32,32,
1,4,training2,14,14,
1,4,training2,22,4,
1,4,training2,22,1,
1,4,training2,22,21,
1,4,training2,22,23,
1,4,training2,22,24,
1,4,training2,22,22,
1,4,training2,31,31,
1,4,training2,34,4,
1,4,training2,34,34,
1,4,training2,44,44,
1,4,training2,23,23,
1,4,training2,42,3,
1,4,training2,42,1,
1,4,training2,42,3,
1,4,training2,42,1,
1,4,training2,42,42,
1,4,training2,21,21,
1,4,training2,11,11,
1,4,training2,43,3,
1,4,training2,43,43,
1,4,training2,13,13,
1,4,training2,12,12,
1,4,training2,41,3,
1,4,training2,41,41,
1,4,training2,33,33,
1,4,training2,24,23,
1,4,training2,24,22,
1,4,training2,24,24,
1,4,block1,1344222241,13224134444,36
1,4,block1,13241342222214,4,None
1,4,block1,124124412442141,2313442333124332,31
1,4,block1,143124324423,1343123432433,69
1,4,block1,1241241241243,12331231241241243,70
1,4,block1,14314312432213,1,None
1,4,block1,142312432432314432,3,None
1,4,block1,14314312432213,4243224314234,42
1,4,block1,4242131342421333,23214314241424143333,55
1,4,block1,13241324132424112431,121413241324313242222,57
1,4,block1,231421431423,142314232341,41
1,4,block1,12412413121431432,12412414331433,64
1,4,block1,143142413241,1341341241243,53
1,4,block1,124124241242424,124132413241432,60
1,4,block1,1324134324,214134132413241432,44
1,4,block1,1324132411132414,1342134214133342,43
1,4,block1,43124312434324314213,43243132431243122413,70
1,4,block1,142312432432314432,13142314231243234,50
1,4,block1,1324132424132424,132413241342314,68
1,4,block1,13241342222214,142314321233243,40
1,4,block1,1124122413324,132133212234,38
1,4,block1,33413341232321,334233413341332431,61
1,4,block1,124124343214234,2131442144113243,31
1,4,block1,133122133441324,1332133413313324,62
1,4,block1,4314314232,4324314314314312,56
1,4,block1,24241324,242424311324,66
1,4,block1,22432243124213,224224122412413243,55
1,4,block1,43143143142,43243124443122342,58
1,4,block1,124312431243,21243212431243212,70
1,4,block1,43231244,4324312431232,53
1,4,block1,14414412421312242,421441441324243,58
1,4,block1,2432413241314131313,12324241324,42
1,4,block1,132413241324,214132413241324,80
1,4,block2,4314314232,431243124231,75
1,4,block2,43231244,4241432421,40
1,4,block2,4242131342421333,42421313423124,68
1,4,block2,142312432432314432,143214231324222,50
1,4,block2,43143143142,1213142314233214,50
1,4,block2,143124324423,14312432341,75
1,4,block2,24241324,242413134321,58
1,4,block2,133122133441324,1331221331221243,68
1,4,block2,22432243124213,2243122431234,64
1,4,block2,13241324132424112431,124312431243343223,44
1,4,block2,124124241242424,1241241243343,60
1,4,block2,12412413121431432,12412414321324,64
1,4,block2,1324132424132424,132413241324332123,72
1,4,block2,43124312434324314213,4334143231324,50
1,4,block2,124312431243,124312431243,100
1,4,block2,33413341232321,334133412431,78
1,4,block2,14414412421312242,1441441244324,70
1,4,block2,231421431423,142314321324243,60
1,4,block2,143142413241,13412413243124,57
1,4,block2,1324132411132414,13241324132413222224,65
1,4,block2,1324134324,132414322341324,66
1,4,block2,13241342222214,1324134213241342,68
1,4,block2,14314312432213,143143142341,64
1,4,block2,124124343214234,12412413243243,66
1,4,block2,1344222241,13221322143432,35
1,4,block2,2432413241314131313,2324321312121212,63
1,4,block2,124124412442141,1241241224122412121224,59
1,4,block2,1124122413324,1112441224112443,62
1,4,block2,132413241324,132413241324,100
1,4,block2,1241241241243,12,None
1,4,block2,1241241241243,1241241241243,100
